household_id,mae
135332,16.881555333456678
135334,2.021432777870199
135342,4.028613778421897
135359,2.1378208998843067
135366,0.13940393804904794
135367,18.026843097769568
135368,2.180376004168883
135381,0.8137912333175911
135388,8.314544579914022
135396,13.86269125892839
135398,2.283544897503645
135409,1.8756302943809036
135433,2.569834192230699
135435,2.4064613182079655
135483,0.48691309555575135
135513,0.5608809485378083
135544,3.0150557956164454
135548,3.4291912323942957
135550,1.525266079197888
135609,2.274351107266462
135614,1.6698455262617686
135617,1.9582642883870653
135657,3.290322855580332
135684,7.599237392557278
135764,3.580174786957972
135789,1.3334931907605114
135800,0.9740720031052135
135803,1.0318612695883935
135833,2.1159213595036968
135838,1.2931953992495135
135852,2.51185406511353
135857,2.0630947236084625
135868,13.026515211229912
135966,0.42236676641122367
135969,9.32744140232915
135970,0.3587687569384813
135975,2.216710820398378
135990,2.2551846321081723
136030,2.3409478606048926
136125,38.602239465296925
136157,7.53505498814811
136178,0.8366344345141729
136188,4.587365061219441
136195,0.13940393804904794
136216,2.8494475802763577
136221,4.5250211210048485
136247,0.4700787376869477
136251,1.4277534984365314
136309,12.719342356028417
136326,20.52552914891258
136340,2.162308256373363
136345,6.512103045677648
136363,0.5943518190136833
136402,0.5342322252162173
136424,2.642736684719195
136447,0.13940393804904794
136471,0.870880197336981
136474,3.7135745767025785
136507,1.2690187354837705
136535,1.0712616749718262
136543,1.929492450170841
136548,3.3932979925934594
136549,26.325514638437195
136581,32.88756301768698
136612,13.70956616798283
136626,0.8882641036481277
136636,2.778753955608428
136663,1.0905996126329494
136685,3.1727950050732896
136706,2.996822581214804
136729,18.54013591392442
136731,1.5442021923318643
136732,1.6273826412744907
136756,1.0857836182117886
136789,2.0872020748977946
136794,1.5165788176471655
136806,1.9723071842148265
136812,14.934583321512148
136823,0.09323651333087048
136826,1.2110360133405977
136852,7.917542550868144
136862,1.815510553783927
136864,2.35772053041042
136865,2.3647237052277137
136878,4.558771909070246
136898,2.116892587971238
136934,2.317780604204326
136942,1.2402722921066638
136951,2.7520240757603807
136959,1.8026457401250626
136967,0.6708982087980581
136974,3.310377082640206
136996,4.455210253198831
137010,9.395212897505298
137044,5.502640650880644
137049,1.3319316445240676
137056,1.668291622388625
137058,2.9100638931116967
137075,1.1173376851329013
137082,1.3083822101796898
137093,1.3860486068163353
137147,7.808485873643565
137148,27.616579324657895
137227,4.324027529883133
137239,2.240175721170295
137252,1.2887793670157803
137416,3.9193956988200442
137418,4.990400756360996
137433,3.1871930201511414
137440,1.3807177551905323
137446,8.632703454503291
137454,2.1526951909138803
137458,1.2536471788900974
137496,3.4280778161693393
137500,20.526019845417935
137514,1.8929224290485063
137520,0.6712975336821473
137533,6.437622815323798
137553,2.4585792010488174
137589,1.3529143990973065
137607,4.6786304307001245
137626,1.0832933031467524
137630,0.9995063159167153
137640,3.7350448854837164
137642,24.43407414854431
137672,1.867933813059858
137708,2.407208848186625
137714,1.0286483193817526
137722,9.820660951750042
137725,2.6927211116706182
137745,3.026477987824389
137755,1.4455663015896068
137776,0.31819094767970674
137790,1.7864613855102354
137794,5.179145895980883
137799,1.1310186084669407
137802,5.736601827978659
137807,1.979710145155017
137808,13.727669214171408
137810,2.830205531219416
137819,46.2437412025124
137826,1.348187519451929
137829,14.227452657018834
137837,0.7185280947126197
137841,38.96069240062403
137868,1.7191993341067104
137886,8.153645782084029
137969,2.087360934822382
137973,1.5937263369103836
138067,2.7593978136272472
138071,5.415414401654207
138078,1.5754770543809562
138083,2.715891421557759
138112,41.58757625972732
138118,5.477295404953153
138126,2.492356606078386
138128,1.7752652834066083
138137,0.13940393804904794
138146,3.205507303667418
138192,6.0963496416785805
138212,3.1824867464092463
138218,10.211093109596915
138222,1.2657896983477235
138235,2.1147428188957567
138242,2.3747701738551297
138249,2.131379128640561
138255,1.744609432365745
138261,6.896934223812348
138287,1.8569386206789296
138292,3.081881514455511
138316,1.6670333673247677
138396,3.0371588972007197
138423,0.6661785888304708
138442,18.35147638727031
138453,1.4893613333925289
138466,1.7433003667396638
138516,1.5856699657506166
138546,16.730047208466264
138566,1.3293182742541287
138569,35.25930654739421
138578,1.9281137007434133
138613,9.02235910982708
138615,5.192500402919918
138619,4.435539507934555
138623,6.039678774322533
138646,1.108975211225756
138686,4.849365264798912
138719,5.776176553766017
138748,0.9874295591471068
138786,2.482725654528785
138793,1.8098455071435682
138803,0.43976080180840693
138818,0.42658172671476036
138827,2.3762647287528194
138836,1.4678066421011462
138844,10.482169656490882
138898,2.1035762750430202
138909,0.9604284884526763
138958,1.4446620227767704
139017,2.4306930124195545
139026,1.1867356503186042
139050,3.4555450623340893
139101,0.10504048150454662
139102,0.9720944145105064
139114,0.9997078009374929
139138,2.5059450336614493
139194,4.71823676736556
139201,4.319800604521169
139212,23.545639691966816
139230,20.12689813173205
139241,8.006656619320548
139251,3.4230241181769787
139254,17.484489645641535
139301,18.612756129383907
139304,1.4395685871376729
139312,5.6941717304384065
139323,2.0296807222443314
139333,11.858687253267668
139337,1.625147551717554
139355,0.1391416429670807
139377,2.662468891887466
139379,2.1221955889224913
139396,1.4167572221525173
139400,5.3656116316723255
139411,5.278352827800444
139413,6.7287605537019965
139418,1.1040031925912295
139441,29.375628816900704
139446,1.3207013066978692
139510,2.465832977300505
139583,0.3229072632402481
139594,1.335745297178198
139607,10.308274117412713
139629,1.3771686515092028
139667,1.2778891384489504
139688,1.1359589126392187
139704,23.069300072141917
139750,4.234807557418473
139766,11.005314048244928
139772,6.056741863341994
139779,1.5216433650787975
139814,8.728172139221217
139819,1.0585842250158135
139823,2.9443609186687794
139850,2.194583056957776
139857,4.275255494941894
139871,1.6994734246601348
139875,1.2756931817025514
139932,1.6609258554769137
139935,1.2947092144123098
139965,1.3943112945218283
139980,2.0711630311593856
139990,1.3251373307725582
140004,2.267057498723711
140018,1.5819712036219742
140038,6.2162304317538695
140056,7.795124445751463
140071,1.4614289465451311
140074,1.676726392649632
140112,2.0402285143148093
140159,10.47987826644205
140165,9.345554509815008
140177,26.847488819283456
140198,1.4487896820638566
140210,2.4539107384626866
140215,3.569518646230152
140219,4.28809494289286
140220,1.2951828678816593
140232,1.9820297532093556
140270,2.560272376745643
140278,6.941112823703073
140386,1.1916230554922158
140410,30.278141044731555
140451,2.0205512096464098
140468,2.326200118011075
140613,2.113710349699107
140641,0.8027163003489359
140656,1.076481633537549
140657,2.0963276487202624
140669,1.0525169447956093
140701,3.3848787131363594
140705,1.854841443121499
140707,4.748228867356291
140719,22.745658349419276
140723,1.8818578844186222
140724,13.242871700898094
140749,3.03093803756321
140756,6.5149299687237345
140788,3.0529383585394
140800,1.2641660581359513
140802,5.074936747315991
140811,6.525547068606514
140836,4.240887026512687
140850,2.276494985665245
140859,0.2288622361703529
140878,1.2676807816304014
140900,3.1407494676448535
140902,6.382157196350042
140903,7.973668603821347
140915,2.9575166435768816
140928,1.010973649276773
140959,4.144604544479608
140988,6.4957245173798785
140994,25.540244946417282
140999,21.39100712303622
141035,1.3773901107662594
141038,20.166241974196485
141044,1.5104787782362592
141074,9.815273032849172
141076,5.987279622464049
141123,3.636975020481798
141140,21.6642790745329
141164,20.900582740444353
141220,2.1842375075029326
141230,2.603584934231271
141248,0.5722464531052416
141265,0.13940393804904794
141293,2.3660735187175628
141294,0.3788792961962113
141316,2.0209082091058326
141319,10.640140922817588
141322,1.6075729633579718
141332,0.13940393804904794
141354,1.8717561423646052
141382,1.6376386346341587
141407,1.8332575431843259
141449,20.647142890638385
141486,0.2846788781440729
141505,0.279488561501579
141509,35.84608212647666
141514,4.38323817704443
141532,2.7452983195376075
141538,1.4182450526294963
141556,3.999138678097214
141577,4.638583772998212
141596,2.1937190424129454
141605,6.757015757672235
141653,1.1716017170019992
141683,5.051832202227936
141696,4.0312829467249935
141711,0.9982256928887668
141748,2.177582991732599
141784,1.2464869595966188
141789,0.26101163560124024
141809,10.202982457841408
141810,2.6846030485104624
141822,1.1383642117848678
141824,1.520991612800243
141882,9.051649172686478
141884,16.31213654018859
141890,0.3661428180116692
141898,0.48715523307507436
141910,4.533954549640512
141962,1.5107359132139961
142008,3.9393392011506516
142009,1.5698648773421835
142033,0.37091210412589426
142040,4.006539945243711
142041,2.4545300935500878
142059,1.752086460501732
142061,3.0047821449364926
142105,0.8051730242476687
142155,0.9940877709391105
142186,2.1541042566621518
142218,2.257654040299806
142226,2.1148186832943323
142229,3.0497821378764143
142260,4.479711883680321
142266,28.030011965101128
142276,2.698052889150461
142288,1.925853412935271
142290,7.731570088041377
142312,2.2172578688142273
142334,14.0651512964686
142340,2.062869629950704
142374,2.1384190317398124
142381,25.24896459951484
142424,1.1990286966612111
142454,4.237646489042089
142466,3.2877199520059532
142474,1.5714892088002153
142499,0.08944248788475258
142530,9.383843121372903
142568,3.6051056158223935
142571,1.0840622523483228
142572,0.354252371305165
142629,6.575512494729167
142674,9.957420884889421
142692,2.5367904954414793
142702,1.0810991108427712
142726,5.8487338733755685
142733,2.6179644545542784
142737,0.8732921143069994
142739,0.13457873287066682
142740,1.1481490880790695
142742,26.71438886967553
142760,2.055152189410592
142772,4.540039321418284
142802,15.254574282473872
142845,3.1317513945793913
142882,2.050389504910044
142886,24.584456198331395
142918,41.711602389891034
142923,2.9645655436103824
142960,1.445728544376426
142971,5.338621349483408
142988,0.8544535260748617
142990,3.403047705402554
143007,4.53097435225145
143021,2.904529212282978
143023,1.7563321139359984
143027,8.453324844259278
143028,1.15948469750992
143074,2.8907009051069656
143125,15.605284866877902
143132,16.744782867490024
143139,4.385948633454178
143156,4.871482618355489
143173,4.472068224934751
143203,2.0362881468614757
143208,1.1923258809144048
143211,2.966405167467218
143222,2.9934230169790026
143226,7.058873582557387
143273,3.4988531948129586
143275,2.7197950454824458
143276,10.480972562490985
143316,1.7764395005430322
143324,3.91415269710873
143334,2.60764098662985
143335,6.121194643100561
143356,7.103799591298959
143359,13.850206000970124
143370,29.293298007854972
143371,3.266994721849942
143401,4.234211525386792
143427,5.203272569764722
143437,4.469308486858427
143456,4.468384643752395
143468,3.468164772845505
143492,0.09548925817590691
143496,1.3463659703731172
143511,4.54420333570956
143521,1.856304936708512
143537,2.307302959114827
143538,2.063719186276783
143540,27.491479778956972
143544,3.1547368921018837
143553,1.369744572339184
143554,6.211601766868684
143564,0.2983474249506392
143575,2.2737472542946375
143585,0.6650086170926878
143587,2.7436428393717223
143601,12.000757416805385
143637,49.820341279918246
143672,3.5667922523308753
143689,1.9775572903618248
143690,41.48466385669891
143692,0.1734093637097846
143723,0.6047657381446655
143742,4.055455970380906
143743,3.633111948667857
143750,1.2530206848294916
143784,1.5358669058413723
143793,11.555716103439389
143798,4.661065199952107
143810,5.234717322127624
143885,15.809772761667604
143927,0.960675415787339
143932,9.222707025994413
143953,22.498834862210174
144000,2.7908770807973036
144062,3.591668680057816
144141,1.662334159722456
144147,2.889596069927514
144153,0.17478870215148737
144156,1.7300320387009742
144164,15.70181055455678
144170,6.011702715351034
144191,1.1969820913434808
144205,19.798291424990147
144209,2.1332451932460197
144216,1.317416120937506
144226,16.925454077015907
144233,1.222609486960215
144241,4.9828840859298795
144272,0.7522380242335973
144290,2.197538122713777
144301,1.8950305515207988
144321,0.27823924733522337
144331,14.257563643197704
144397,3.784717576900875
144400,1.8191012981902759
144419,35.40481979823675
144450,5.531238018470193
144464,1.9824417838382764
144470,1.147045499115654
144516,9.076023441325477
144541,15.859503698648478
144553,11.784183996643169
144554,12.283750199566317
144581,1.9291268516385682
144582,1.7698520600521415
144588,0.13940393804904794
144597,24.731448544424666
144614,6.1490246618333995
144630,2.4934707857932614
144655,2.547924907639213
144705,4.7306851272891075
144760,4.3023342700877505
144764,5.997290421313372
144790,5.033716192312776
144814,0.970468316198767
144828,11.14879980347447
144831,0.8065964554870773
144849,6.40555539184028
144853,2.020380110995452
144854,6.940373838758675
144860,6.534275467353992
144876,2.39767855657424
144881,2.2869608504597174
144921,0.7938080900693035
144926,1.1779387659711547
144932,1.395198813836848
144936,2.394066391088578
144950,0.3295234815618865
144952,1.6172506122105967
144963,1.0547767213378902
144977,11.389193561762475
144984,5.378135689683121
144987,1.9414934986769257
145004,1.4370561839111926
145062,6.016005036821911
145072,2.3862375778157285
145105,1.9871131952577599
145130,1.1594495425393005
145152,1.1095183868310312
145178,0.9213625507136534
145179,0.7159018593426831
145214,0.7340203651060763
145223,30.360585417444337
145237,1.6934673319149662
145252,38.41621671253954
145274,5.128306527927296
145276,2.6511845581596045
145291,1.4653824346251638
145317,2.837108215244637
145357,1.5874832737622726
145358,20.35773810192119
145377,1.467614852613507
145418,4.496320303105446
145444,14.353548253549341
145445,1.6614984000158644
145489,1.3860522075816766
145501,20.327741878504767
145532,0.9854724743602842
145537,0.2528854125950848
145544,2.4187860207966985
145546,3.1389835223709057
145556,4.3373440940753145
145580,17.257965371935523
145595,5.10053826145593
145601,2.3599407446268614
145605,0.7465468839459131
145610,2.2790321463588854
145678,2.79120380937563
145705,11.6567707838417
145750,2.9844709691793194
145846,16.91526009764854
145853,3.379284766351235
145873,12.276989447641578
145906,0.7064402474745692
145971,1.384113338521225
145977,2.1872129186395353
145996,1.5806937185646484
146016,2.2333258814642196
146023,0.7401441182572603
146040,1.0217421261977004
146057,1.0776331008707827
146078,0.3530957103054546
146099,6.104619210825033
146112,17.015373097521408
146119,1.983917219730374
146123,1.0971463665974643
146131,1.448697748673066
146133,5.827847965273701
146153,18.52432093385962
146159,1.0798001995779787
146160,0.5054024468402984
146190,1.8870442110324992
146206,2.8935160712726162
146209,0.9836899111956193
146215,0.5076465048587758
146247,22.473505201342615
146267,1.607803227170795
146311,2.054207361153166
146312,3.4967639021784866
146344,0.47868714227127734
146361,2.998145694206104
146389,2.2182529161968585
146402,4.16706391708536
146416,2.6991909246852677
146428,1.882343318118027
146479,1.0389116286182687
146540,2.8377577117501445
146544,1.44136817912623
146569,0.5539864303407122
146603,6.262546577594568
146626,1.850247614020979
146644,7.038008396779195
146665,0.28904249392604253
146682,3.1442004003091095
146725,0.7241624354906082
146804,0.13936122355690067
146818,5.6110755206584155
146840,2.038503260041041
146895,1.7061394187725556
146903,50.32020285647861
146920,0.7671482766896784
146951,2.9518009472269164
146959,5.818402626073614
146976,39.56167067600853
146977,2.8008035225583665
147014,9.31853955590578
147055,17.30387865498077
147073,6.0479328455101005
147079,2.1114887775642277
147097,2.300152905067922
147106,1.081999318755172
147110,1.67624849236309
147140,2.9645653750009315
147165,1.0432981008493767
147174,4.222596300890879
147177,2.6299258406173855
147182,1.5324446442119195
147189,1.2163075289584213
147192,1.0136051272336948
147238,0.9180682449485298
147261,2.1345792114967885
147273,0.5594266416006536
147286,3.4385245607507824
147296,2.1113596978982025
147297,4.919869368329679
147342,5.531368894109669
147365,1.4477640959546845
147379,1.6622546522655612
147434,2.7695691597153176
147461,0.4453012765787813
147468,1.37441796842865
147478,4.208106607880097
147487,8.777002881798497
147488,0.9575030510957152
147489,6.611874838840586
147517,1.5933221074103703
147552,11.051445788067436
147559,0.1406724820877615
147569,8.344724029423954
147608,1.536149717481694
147633,1.0744655610415068
147656,0.5771059100898732
147676,0.19996647829633893
147695,1.2366084608729964
147699,2.104405388899326
147706,1.7955376505506926
147711,8.858496139918694
147731,0.14388764429842554
147732,4.4071600826574056
147747,6.904250077344679
147781,4.574855432207415
147804,2.526664164544737
147848,8.300498708113112
147901,4.1165138218759
147903,3.9810187466301907
147942,1.991541546066189
147963,0.8619242995946069
147971,7.504299506719213
147982,2.18179077950856
147997,5.9973587627242795
148015,0.8310941019205352
148020,0.5203956894826962
148056,1.2104738601906888
148077,14.097314765342437
148079,5.715199374358235
148099,3.748871672587465
148112,1.833057952587602
148155,3.0942968277855156
148167,2.275081725426732
148201,2.1744988664483387
148210,1.487187555567031
148237,2.397017399983869
148238,2.780127076698781
148280,3.093085823060286
148282,3.092609135895105
148318,0.6871137654358042
148323,21.560742017016125
148343,2.284394479565369
148353,16.556975209329273
148365,0.6722991270894928
148388,1.3590510667861648
148415,0.6514749753577261
148439,2.932587319327527
148453,4.453544915562214
148454,11.942469030487178
148499,14.518376416754638
148527,3.015801057834489
148534,1.918078505469198
148536,1.8652005602696977
148555,3.109470369761498
148563,1.3458644008499299
148578,36.4114195061332
148624,3.9363376465422375
148627,0.5136535117049699
148634,2.6818775193341735
148668,1.7009947147616469
148679,0.769056819943733
148718,7.312927325680933
148724,2.569919516080609
148728,0.664380245366078
148762,0.7674927464762286
148764,2.2646796004855725
148767,1.259864516271393
148770,4.582606951156241
148772,20.10003785436556
148778,5.144283627074185
148804,3.2568327044560967
148835,15.834189462227902
148850,2.7391308799387692
148852,1.4851769355269975
148860,0.4787551092475352
148866,2.8147493290457457
148894,18.116532871638437
148896,2.281235859126785
148897,0.9721266317580894
148934,1.5744277695967415
148941,1.6660415584747126
148949,6.06143816561326
148957,4.578601105434618
148960,2.6738090147117273
148975,2.9268877046900403
148979,12.557339033170399
149015,3.046330701285913
149067,0.685394583727215
149087,0.9945145941818494
149099,0.32764088284562676
149105,1.5537911406425788
149114,1.1059323862913295
149116,15.494066907370463
149139,3.671769517551028
149151,2.385478186089207
149178,2.9316319586142585
149186,12.763647396121192
149187,5.55891564527166
149202,2.6244223262030464
149249,2.38831395639549
149261,2.486134124694085
149262,1.793064880096066
149289,2.066745301334269
149292,4.695425182124717
149344,2.551916344670116
149353,2.8140803355718806
149389,1.2747746069647217
149393,1.005492999627783
149394,2.8449274158898525
149403,1.553485379378415
149408,2.0934621669337665
149467,1.1136786957410592
149469,1.4264424721438427
149533,13.724833528720609
149574,1.5375617994317243
149605,0.6270653055903842
149628,2.2328774196746224
149629,14.817906418271475
149633,2.6479582509229114
149644,3.4592888097529952
149667,1.3372277173077374
149669,3.110413481486495
149671,1.439436096963238
149677,2.113357074121565
149703,2.2588492322249136
149715,2.06435167520085
149717,5.756392514492936
149739,1.420166411553107
149784,3.6670013096094087
149790,3.970969318514401
149802,0.5868948615413009
149815,2.8102377707815958
149820,2.3559950373699228
149868,1.7016958159659634
149882,2.4944816232338693
149883,7.325794959819488
149905,5.746074234114023
149913,3.2833848167598347
149947,4.904172010175952
149972,2.81500584672816
149980,1.6388657349565237
149983,1.8963948310289287
150007,1.8149919845826656
150019,13.607587156990306
150023,26.134654492596873
150118,2.6186257058008704
150123,9.339169302019133
150149,4.862057815177848
150159,3.348750400660584
150163,28.978095275231105
150180,2.003329419663131
150200,4.0224565830435965
150282,2.8684668913661766
150298,3.5654494483364205
150338,1.6183374561662216
150363,0.47515236532155464
150384,14.715437447935331
150397,2.540134087229921
150459,12.39594217855125
150480,5.148345859677425
150490,10.864066613744649
150550,0.8702371132886202
150555,0.5425677696607569
150563,7.734228151224947
150616,32.58605250458002
150619,6.403873809170245
150686,2.845693567028678
150688,2.275700762082976
150710,1.3942856816939284
150723,7.255055696646258
150724,2.7225646020282515
150740,10.840828515351902
150763,8.20049884063196
150769,3.628485346906015
150782,2.963892971738974
150783,1.9129344350502684
150784,1.914206751208988
150821,7.855165615749736
150828,10.442530123210622
150841,2.73262268068817
150865,2.2011232282673032
150866,63.103849432696414
150870,1.3916094325662114
150874,8.3822351660207
150931,3.619995214081031
150942,1.637561945810121
150961,3.8184311555255497
150984,3.5384991271307964
151030,1.6816671660452538
151124,3.547353616787467
151140,5.2218868775054315
151147,0.6776363212453318
151171,2.8992834481246703
151221,2.694972144920845
151246,3.551868827464868
151249,17.89054149879695
151295,1.713385464639741
151296,1.6852257481183335
151302,9.037241386565814
151320,1.9662698425762237
151362,47.97514817665739
151366,1.4790838094237182
151389,2.9389432326844553
151404,1.6585473817876535
151418,7.717141499889715
151424,1.7993060437515658
151448,3.718611429903663
151465,2.1867009446574825
151471,4.386037598609256
151476,4.2304096944607
151496,1.1089784663524271
151507,0.717333907027095
151527,1.2617565209394428
151544,2.3924526887232247
151546,2.8732750650762098
151551,2.0352793218876815
151602,16.455485039434354
151604,3.662347657847279
151609,2.656730437381903
151615,0.4985461705487997
151642,28.819965473412772
151655,12.104777499300477
151668,5.6979278788950625
151669,0.4502270481742728
151675,2.388340246126566
151685,1.1470696277433694
151686,13.954687138596132
151687,1.7824011510228723
151697,4.248428998406575
151698,1.8277766523028263
151726,1.3974352061975033
151746,2.807823755208949
151757,1.7342939178725914
151759,1.5201264131040237
151777,52.750211066226484
151779,1.3319699616732508
151786,2.525685068483762
151802,0.7506501957505204
151822,2.089204785021109
151856,1.7503739040946251
151862,6.472462698451654
151871,9.031417209788042
151876,1.8362515870550906
151938,2.6211736417404987
151940,0.43325593629149717
151979,16.403234641742326
152021,2.6995541578272575
152046,12.329629990763634
152047,2.30022996381393
152096,2.410324649672393
152104,6.925805188259963
152169,25.75510221894991
152175,2.4374000128323603
152182,0.5642093726351672
152209,2.8221437794375195
152219,7.999126085639878
152225,1.172684380497324
152230,18.301946404919118
152235,8.374221052937646
152238,5.716294830529136
152241,0.6284008857432538
152244,2.1297955610113983
152271,1.1791866661131891
152291,1.3212349881999224
152338,7.328788375173068
152371,5.740883265722646
152375,4.9713109068924135
152379,1.7419709814447233
152441,1.8642805006303602
152446,0.9598792017081793
152459,20.969333543273226
152484,8.518948962948294
152556,33.638345876771275
152565,10.76183391554955
152569,0.9814207826881871
152574,7.746535961657618
152586,0.6945851436824383
152587,2.2811991873946336
152589,3.0068827671929963
152592,3.11024923987967
152596,5.827838286359479
152598,20.387222112170516
152633,1.3683878162945842
152642,1.891562390613797
152647,4.425298130959398
152673,2.1505669142236563
152717,1.1389107072274975
152749,16.312072566314445
152751,1.0835596276431891
152759,6.647155955475022
152761,1.6961000234076695
152776,2.748980240259667
152777,9.429589409042471
152819,2.8703689615828463
152850,2.996094833369234
152891,2.304703199670199
152903,1.5422530811118165
152940,5.937224236574497
152953,0.42076077265499
152959,6.905778660994454
153009,2.044967414232798
153029,10.567635987272368
153032,9.254607228870086
153042,2.021071475926672
153047,8.867014152805286
153085,9.99532903944109
153100,3.73692335114395
153160,1.7725318502217737
153169,1.527994421678692
153184,1.0712627787848406
153204,20.059292706920605
153211,41.163647339607834
153214,2.8944858047601185
153215,6.449337777841634
153230,2.0616445464346844
153264,10.832445250247199
153274,0.34390433980494384
153307,43.03851992808082
153317,0.5889816450888334
153328,4.416132395704059
153423,2.996304403938843
153448,4.76429751325171
153450,10.6936011660893
153459,3.8871695044110406
153565,19.685558650878793
153582,3.323036565610484
153685,4.511039337239599
153689,5.987305790729483
153696,3.9113230736348426
153698,32.68730347080724
153701,1.8664111916073816
153706,1.3132177587495661
153732,0.32150914609044806
153752,3.4683179626363945
153755,0.7816723807435721
153758,4.164769849707119
153773,5.479595653186537
153782,0.531550956390275
153798,3.240617302725938
153815,3.4454442002986694
153862,3.656055596903552
153870,8.95151939569735
153874,6.409387060591128
153922,1.907153107734564
153934,1.0405028607837525
153952,1.4059351945397234
153957,36.10196520219456
153972,4.681439947882817
154010,1.7004582593911097
154042,3.8167968606559377
154083,8.719385853275057
154084,1.414980857609655
154094,7.263842068911481
154099,0.830313885730878
154105,0.6301299160167216
154114,26.52684204506779
154126,3.024567151427235
154135,10.487204891603053
154168,1.1201822905684338
154171,2.161229326997115
154172,8.738122813085353
154178,0.9882600669239979
154202,4.073572307162519
154226,1.5731930854715914
154238,2.8614764470465857
154248,25.250009330080264
154259,2.3121101198815355
154269,2.162240895483309
154274,0.13940393804904794
154306,3.467569564467153
154307,13.863582726078798
154341,5.2776913239929035
154364,0.6798306975103539
154400,1.0631335851859836
154407,1.512921468427357
154416,1.917907262900929
154430,4.548337814806286
154449,3.1734873473281136
154455,3.9611412197973785
154487,1.7770993845000747
154490,0.4984115089721561
154514,3.568613837967889
154515,0.6824091014672323
154531,1.199878084629936
154557,1.7414960938645396
154570,1.9113550765600824
154571,1.18039681789475
154596,3.364818428488245
154610,2.816639354531645
154636,7.888821313188419
154659,9.897987401725288
154694,26.888696085850537
154701,8.154144734731794
154736,3.3508070410617146
154746,24.9960186272809
154748,3.668440070038679
154765,11.505888366008662
154771,2.7974971225615257
154798,0.41028943655296296
154811,3.527501376314533
154834,10.795353109749476
154847,1.568872711707989
154863,2.898922993912597
154889,9.533706139854429
154904,1.7585017520823851
154919,2.6283288691374587
154922,1.1072246702346447
154949,13.695517665457498
154950,1.9792985796738447
154959,1.2214934849200574
154970,3.3034398214190284
154988,2.0370402132751217
155030,12.237278660019776
155035,5.106358310607288
155038,0.9448230069656648
155072,3.3500192825133968
155165,1.7131847598330794
155228,0.6979693191741286
155229,1.5992107829922095
155243,0.8356233175586282
155260,1.4542193638390883
155267,2.86357177459748
155274,0.32390981081497383
155288,0.6546616062036967
155350,3.896554460652717
155403,1.1625872017492378
155409,2.924156619794754
155420,3.4041781343390474
155421,2.281142755853175
155437,0.9778054748197076
155454,1.9901252929917088
155479,0.17109371473210008
155496,21.580769377849368
155509,9.42901809709117
155516,2.832016986002139
155560,0.09563148679527236
155561,3.6530249918243163
155613,3.7812896456617553
155617,0.8613606738266764
155650,1.1927424259948778
155687,0.5029955824403375
155724,2.7919745459051604
155752,3.1608470650957488
155759,5.058985882736881
155777,3.1698330456765516
155779,3.9785368201112417
155791,5.036432391315597
155828,0.8779853734208498
155851,4.3229981443601275
155855,0.5336213551559889
155869,1.1818704190331581
155888,4.983023888023718
155905,0.4183125015013521
155933,3.6806547839263124
155954,1.1444368012360762
155962,2.3336618874438693
155980,3.0418321474389987
156011,0.5124971738796431
156027,1.740645495579818
156040,10.280727524672713
156048,1.43518567708755
156049,3.4431602774791608
156057,5.756493864548231
156078,3.832418751109572
156084,1.106612298878901
156102,22.823968191976032
156154,3.366407410509276
156184,1.398900508466444
156202,2.268272492550817
156232,2.0713855296408794
156239,18.874134764540663
156242,1.4399738527419252
156253,4.037370299903493
156284,1.3882390988778368
156287,4.423552457443089
156300,1.7872606638858761
156321,0.9508489214110647
156334,4.960891113944209
156337,23.277729034880597
156359,0.8415708370709793
156362,17.59594446790025
156372,10.46154309699288
156392,4.8909455138833895
156396,2.101402867187252
156405,3.252900190192844
156510,3.8951648008533275
156512,10.058432013150854
156537,4.354351840117706
156543,28.75994348322444
156565,2.1511430695930223
156577,1.029921100776317
156582,15.873736114891953
156587,5.217395837534666
156593,2.02381497188883
156596,3.0085231970320234
156599,0.6164030245510967
156612,2.0341488119738047
156629,21.05212158900477
156630,0.7288622604404151
156679,2.2059020821302604
156683,2.878441791708995
156687,3.074803217276701
156697,9.624309472647738
156719,1.567266191032763
156733,1.5788321810400938
156736,0.8861207074024281
156789,3.6454658775715485
156797,3.313078132536802
156807,3.7107569090789148
156832,5.968339434847403
156862,12.125886471461815
156886,3.5268019108900703
156910,1.860968574806892
156911,2.8165960816700992
156991,0.5656922910689911
157008,2.6025563809645886
157042,2.2053466016302687
157050,4.604262914217333
157070,15.861237643433054
157072,23.31294246636139
157108,3.6072396204904495
157119,1.235974227675177
157128,1.8953770604741655
157132,15.936893514861548
157169,0.9328087415414398
157179,5.088473262051645
157206,1.803537420215385
157218,2.6079085715296233
157240,20.981384939253683
157245,5.278167575773774
157249,1.385132198263668
157296,1.748933214011612
157311,1.6386004024012062
157328,1.2935681988948817
157330,5.529734521580924
157331,12.010410539689596
157349,3.144647968181382
157365,2.3830745213106024
157375,5.2213396328021116
157381,3.9979648344101744
157414,16.15105344008283
157419,4.399337515361321
157491,0.34340575557245706
157492,1.5178853809025927
157547,1.1074624398374544
157561,3.4423218452766062
157574,1.9960161384468775
157576,1.174157382126729
157591,1.9426651756533015
157599,1.013692244544984
157620,1.762112668429677
157636,2.7707654763269387
157642,1.9839720306924713
157649,12.869071877920549
157659,1.428843109813951
157716,3.1080013539962215
157776,3.9343585308352744
157806,0.833765092970796
157827,5.4733907156037835
157837,0.6387084331424804
157848,0.7846256446266542
157855,7.536606881224883
